Datetime,Close,High,Low,Open,Volume,rsi_5,sma_10,sma_20,ema_5,ema_10,macd,macd_signal,atr_5,vol_ratio,target,close_spy,vix_close,vix_ma_5,vix_ma_20,sentiment_score
2025-07-22 18:00:00,628.6099853515625,628.6099853515625,628.3400268554688,628.3499755859375,113344,71.75725882443834,628.4359619140625,628.5067962646484,628.4631649449536,628.4665937032219,-0.0034287582682281936,-0.02868494671934178,0.1586647811947806,1.7098488585570135,0,628.5900268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:01:00,628.5900268554688,628.6599731445312,628.5401000976562,628.614990234375,100308,67.76740949612137,628.4469665527344,628.5143035888672,628.5054522484587,628.4890360945394,0.01641615391929463,-0.010644506463887215,0.14573420308818708,1.4124843519635908,1,628.5999755859375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:02:00,628.5999755859375,628.625,628.5120239257812,628.5800170898438,69697,68.84671494376326,628.46396484375,628.5168029785157,628.5369600276183,628.5092069111572,0.027753116461099125,0.004714542706107323,0.13481482679837473,0.9585917309996053,1,628.625,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:03:00,628.625,628.6500244140625,628.5499877929688,628.5997924804688,58329,71.81418299339164,628.4794677734375,628.5155517578125,628.5663066850789,628.5302602000377,0.03604648504119723,0.017247319640143286,0.12322209156349982,0.8025078628682754,0,628.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:04:00,628.5499877929688,628.6500244140625,628.5399780273438,628.6300048828125,73032,52.92474566458294,628.4964660644531,628.5120513916015,628.5608670543755,628.533847035116,0.027020019259566652,0.021156399487912633,0.11883018994858323,1.0278987414461405,1,628.5599975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:05:00,628.5599975585938,628.5800170898438,628.5150146484375,628.5499877929688,47067,54.903332982709586,628.5104675292969,628.5095520019531,628.5605772224483,628.5386016757483,0.021975546699991355,0.02148405837274412,0.10088760710113882,0.6636829347738724,1,628.5900268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:06:00,628.5900268554688,628.6400146484375,628.530029296875,628.5499877929688,75058,61.0434213545365,628.5234680175781,628.506802368164,628.5703937667885,628.5479517084246,0.02244205836382207,0.0218672583691753,0.10392018858825922,1.0553919790322082,1,628.7349853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:07:00,628.7349853515625,628.7670288085938,628.5800170898438,628.5900268554688,108666,78.61360463595959,628.5574645996094,628.5115509033203,628.6252576283798,628.5819578253588,0.043299803021000116,0.030440276229905226,0.13161736530883947,1.4080411737952427,0,628.719970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:08:00,628.719970703125,628.75,628.6599731445312,628.72998046875,60201,74.27623087936269,628.5934631347657,628.5205505371093,628.656828653295,628.6070510758617,0.049777577433246734,0.03817519671124183,0.11775386202880965,0.7905498038103342,0,628.6649780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:09:00,628.6649780273438,628.72998046875,628.6649780273438,628.719970703125,78909,59.29776983941539,628.6244934082031,628.5277282714844,628.6595451113112,628.6175832488584,0.04196186245280842,0.03968986300786846,0.10017005515462311,1.0057085613125485,0,628.5150146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:10:00,628.5150146484375,628.7000122070312,628.5,628.6699829101562,113257,35.141561374796694,628.6149963378906,628.5254791259765,628.6113682903533,628.5989344124182,0.012433877935109194,0.028787468978764753,0.13345077244683207,1.443639710193697,1,628.5999755859375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:11:00,628.5999755859375,628.60498046875,628.4600219726562,628.5112915039062,72639,49.66331622822945,628.6159912109375,628.5314788818359,628.6075707222147,628.5991237166944,0.00844700552033828,0.020651283595394164,0.13728668032913804,0.9597479041560141,0,628.5399169921875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:12:00,628.5399169921875,628.594970703125,628.510009765625,628.594970703125,46442,41.46065703212054,628.6099853515625,628.5369750976563,628.5850194788724,628.5883588576932,-0.0033393788207831676,0.011055018628923231,0.12151306032359203,0.6330697928026172,1,628.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:13:00,628.5499877929688,628.5999755859375,628.530029296875,628.5347900390625,57411,43.419434477894235,628.6024841308594,628.5409759521484,628.5733422502378,628.5813823004705,-0.00804005023269383,0.0034169910842764065,0.1043241365698947,0.7835732282217934,0,628.47998046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:14:00,628.47998046875,628.5399780273438,628.4600219726562,628.5399780273438,37370,33.63879644522915,628.5954833984375,628.5459747314453,628.5422216564086,628.562945603794,-0.020723947385363317,-0.006239384303579483,0.09953803115076314,0.53613956557918,1,628.52001953125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:15:00,628.52001953125,628.5599975585938,628.4600219726562,628.489990234375,89886,42.84330429107612,628.5914855957031,628.5509765625,628.5348209480225,628.5551408633314,-0.020319915308959935,-0.011871596705731666,0.0996838827463421,1.2149400072177867,0,628.469970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:16:00,628.469970703125,628.5250244140625,628.3900146484375,628.510009765625,74451,35.212025034970466,628.5794799804687,628.5514739990234,628.5132041997233,628.5396553796575,-0.026451179934156244,-0.0177034299971015,0.11145917703922807,1.0071398424310636,0,627.780029296875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:17:00,627.780029296875,628.5,627.780029296875,628.4622802734375,353416,8.653040986265779,628.483984375,628.5207244873047,628.2688125654406,628.4015415464243,-0.13272898098364294,-0.06371365039171807,0.31429635240115206,3.59169171793793,1,628.2000122070312,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:18:00,628.2000122070312,628.2000122070312,627.52001953125,627.780029296875,570662,41.96206121323064,628.4319885253906,628.5127258300781,628.2458791126376,628.3648998483527,-0.11902073571513938,-0.0858364845210866,0.4361951268611847,3.818559824630314,0,628.1749877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:19:00,628.1749877929688,628.27001953125,627.969970703125,628.2100219726562,270134,40.852556092294364,628.3829895019531,628.5037414550782,628.222248672748,628.3303703837374,-0.10812171098939416,-0.09475057510840962,0.3908130272824565,1.6025338322848866,1,628.239990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:20:00,628.239990234375,628.280029296875,628.0714111328125,628.1599731445312,203878,45.52897898634995,628.3554870605469,628.4852416992187,628.2281625266237,628.3139376293078,-0.08577510268412425,-0.09116038613869547,0.3300814062091377,1.1477749397761288,1,628.4099731445312,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:21:00,628.4099731445312,628.469970703125,628.1199951171875,628.22998046875,184144,56.715515637985575,628.3364868164062,628.4762390136718,628.2887660659262,628.3313986320757,-0.04263256614945021,-0.07174925814299736,0.3367127994519251,0.9754454140653059,1,628.4650268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:22:00,628.4650268554688,628.5999755859375,628.4199829101562,628.4400024414062,143152,60.03804064858276,628.3289978027344,628.4694915771485,628.3475196624404,628.3556946726926,-0.008175010252216452,-0.046319558986684994,0.28780934677003345,0.721349012146108,1,628.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:23:00,628.5499877929688,628.5800170898438,628.3699951171875,628.4600219726562,75316,65.19217368875945,628.3289978027344,628.4657409667968,628.4150090392832,628.391020694561,0.02398834472217004,-0.018196397503142978,0.261880222065439,0.376126955082603,0,628.3800048828125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:24:00,628.3800048828125,628.5750122070312,628.3699951171875,628.5599975585938,95954,49.29257026029614,628.3190002441406,628.457241821289,628.4033409871263,628.3890178196976,0.014323167428642591,-0.00518857153042875,0.24292584465820932,0.4655716928684377,1,628.4400024414062,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:25:00,628.4400024414062,628.5349731445312,628.3400268554688,628.3699951171875,109377,54.21881712272482,628.3109985351563,628.4512420654297,628.4155614718863,628.3982877509173,0.01727372096900126,0.003796345469343255,0.22693265945963956,0.5257286285306688,1,628.4949951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:26:00,628.4949951171875,628.530029296875,628.401123046875,628.4299926757812,110104,58.8042303643448,628.3135009765625,628.4464904785157,628.4420393536534,628.415870908421,0.026168445232428894,0.012745185374577512,0.19425718963975971,0.5203065775041975,1,628.5150146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:27:00,628.5150146484375,628.5449829101562,628.4099731445312,628.47998046875,79876,60.599984714672814,628.3869995117187,628.4354919433594,628.4663644519148,628.4338970429694,0.032467408945421994,0.020634074802915306,0.17450804830150649,0.4334968525401919,0,628.4500122070312,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:28:00,628.4500122070312,628.530029296875,628.4199829101562,628.510009765625,260117,51.49026151742868,628.4119995117187,628.4219940185546,628.4609137036203,628.4368270727988,0.024086630821557264,0.02201509721037209,0.153020827773921,1.6978340160777832,0,628.4249877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:29:00,628.4249877929688,628.4899291992188,628.4000244140625,628.4600219726562,73685,48.01674293931624,628.4369995117188,628.4099945068359,628.4489384000699,628.4346744764661,0.014263923603834883,0.018914627767757205,0.131982146901364,0.551698371447204,1,628.4299926757812,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:30:00,628.4299926757812,628.489990234375,628.3699951171875,628.4199829101562,150444,48.878896755496044,628.4559997558594,628.4057434082031,628.4426231586403,628.4338232399779,0.008799918662475648,0.014868744125644581,0.127986470330076,1.173355462501433,1,628.6300048828125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:31:00,628.6300048828125,628.6400146484375,628.4201049804688,628.4400024414062,144454,72.04209413709692,628.4780029296875,628.4072448730469,628.5050837333645,628.4694926295841,0.03559110378034802,0.023157687987525957,0.15862753620963402,1.1626272959140558,0,628.60498046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:32:00,628.60498046875,628.6500244140625,628.530029296875,628.625,122206,67.27483910006151,628.4919982910156,628.410498046875,628.5383826451597,628.4941267821597,0.044255862999989404,0.03159695799251133,0.14575006320225603,1.0004314251027193,1,628.7050170898438,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:33:00,628.7050170898438,628.7050170898438,628.5700073242188,628.60498046875,105488,75.40689748115224,628.5075012207031,628.4182495117187,628.5939274600544,628.5324704744659,0.06145698558850654,0.04354096903090942,0.14216996400983736,0.8427544828853444,1,628.8099975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:34:00,628.8099975585938,628.8200073242188,628.7000122070312,628.7000122070312,162404,81.45275189673,628.5505004882813,628.4347503662109,628.6659508262342,628.5829299443072,0.08302088192692736,0.059332934189316594,0.13477834840239158,1.2320554107824953,1,628.875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:35:00,628.875,628.9199829101562,628.7949829101562,628.7999877929688,175187,84.41764266712299,628.5940002441406,628.4524993896484,628.7356338841562,628.6360335907968,0.0996002933593445,0.07543987785732775,0.13151889893492774,1.2658340348202448,1,629.0,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:36:00,629.0,629.0900268554688,628.8699951171875,628.8800048828125,138579,88.74314568764669,628.6445007324219,628.4790008544921,628.8237559227708,628.702209301561,0.12154662120985904,0.09388257519834027,0.16102317871703517,0.981131941887797,1,629.0120239257812,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:37:00,629.0120239257812,629.030029296875,628.9650268554688,629.010009765625,101507,89.10673233238998,628.6942016601563,628.5406005859375,628.8865119237744,628.7585392332373,0.1279726905370353,0.10751862133381829,0.1290162662801068,0.7078240896022582,1,629.114990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:38:00,629.114990234375,629.1400146484375,628.97998046875,629.0150146484375,137627,91.90537035181669,628.7606994628907,628.5863494873047,628.9626713606413,628.8233485061714,0.1393228544698104,0.12024031458821513,0.13935557074923788,1.0493213915114659,1,629.22998046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:39:00,629.22998046875,629.22998046875,629.0750122070312,629.114990234375,117199,94.04212903138631,628.8411987304687,628.6390991210938,629.0517743966775,628.8972815902766,0.15449280640086727,0.133941311313276,0.1445598010724086,0.8648766322656345,0,629.1500244140625,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:40:00,629.1500244140625,629.344970703125,629.1500244140625,629.219970703125,219517,76.49217729137929,628.9132019042969,628.6846008300781,629.0845244024725,628.9432348309649,0.14128957150762744,0.13688061539101656,0.16135529706910573,1.5413701192555935,0,629.114990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:41:00,629.114990234375,629.27001953125,629.0800170898438,629.2249755859375,128959,69.39875577546836,628.9617004394531,628.7198516845704,629.0946796797734,628.9744630861303,0.12021659364313564,0.1302150066918642,0.17090434518148714,0.9154644122518144,0,629.0899047851562,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:42:00,629.0899047851562,629.14501953125,629.0549926757812,629.10498046875,147943,64.08010017353307,629.0101928710938,628.7510955810546,629.0930880482344,628.9954524859531,0.09763556228131165,0.11718322892764318,0.1439451819439081,1.0313857265356488,1,629.1240234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:43:00,629.1240234375,629.155029296875,629.0399780273438,629.0900268554688,104986,68.22079490757608,629.0520935058594,628.7797973632812,629.1033998446563,629.018829022598,0.08457082205836741,0.10413826617993287,0.1343138778063554,0.7321669172638692,0,629.1199951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:44:00,629.1199951171875,629.1799926757812,629.0700073242188,629.125,101562,67.07957189612729,629.0830932617188,628.816796875,629.1089316021668,629.0372228579779,0.07170874418886797,0.09116645738350691,0.1262043690584036,0.7396731111250296,0,629.030029296875,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:45:00,629.030029296875,629.1400146484375,628.989990234375,629.1199951171875,168746,45.72566530107737,629.0985961914063,628.8462982177734,629.0826308337362,629.0359149377773,0.046715895958868714,0.07338623281365163,0.13414438405976908,1.2347644745266624,0,629.02001953125,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:46:00,629.02001953125,629.0650024414062,628.989990234375,629.0399780273438,109170,43.78706075100456,629.1005981445312,628.8725494384765,629.0617603995742,629.0330248638633,0.0287355357108936,0.05552595397254842,0.11443365838359607,0.8163976500430745,1,629.0449829101562,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:47:00,629.0449829101562,629.0599975585938,628.969970703125,629.030029296875,85127,50.349193008768815,629.1038940429687,628.8990478515625,629.0561679031016,629.0351990540983,0.02096884900333862,0.0417031119848645,0.10629805741198071,0.6444933360386906,1,629.0850219726562,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:48:00,629.0850219726562,629.10498046875,629.02001953125,629.0499877929688,66659,59.76580271674193,629.1008972167969,628.9307983398437,629.0657859262865,629.0442577665633,0.021528159723175122,0.03363313108018875,0.09918568410798716,0.533328319470536,0,629.0599975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:49:00,629.0599975585938,629.0999755859375,629.02001953125,629.0900268554688,79209,52.053126354673644,629.0838989257812,628.962548828125,629.0638564703889,629.0471195469324,0.016736923456505792,0.026874648030715566,0.09277580763449145,0.6536053959226918,1,629.2249755859375,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:50:00,629.2249755859375,629.2550048828125,629.0499877929688,629.0599975585938,139830,76.76393991067404,629.0913940429688,629.0022979736328,629.1175628422385,629.0794570085696,0.03810583366885112,0.03136712228596979,0.13018956837091097,1.2350389642736959,0,629.2100219726562,16.5,16.5,16.5,0.470857142857144
2025-07-22 18:51:00,629.2100219726562,629.27001953125,629.1699829101562,629.219970703125,82615,72.52880432021233,629.1008972167969,629.031298828125,629.1483825523778,629.103196092949,0.04518645942880539,0.036894857143104025,0.12013858594519065,0.7608346295564661,1,629.4149780273438,16.5,16.5,16.5,0.470857142857144
